MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
-0.5070972355620944,0.5053941867127075,-0.2980628776146538,-0.1971481733047075,-0.5567444648260308,-0.047130353410864,1.3240964933754031,-1.5724092729614323
0.3472141468999231,0.5848522652903408,-0.1733953570862299,-0.3584007277130263,-1.0362423165522252,0.0002422127101684,0.9448653720402987,-1.2629482284206852
0.0549164816619942,0.9026845796008742,-0.3165593542975171,-0.1171772970766441,-0.1240484291983415,-0.0743233595155672,-0.8342435922478393,0.6936441822240167
0.0707078196002939,-1.719432013461026,-0.1868274944546606,-0.1593737344599369,-0.249441974216978,0.0368307806012626,0.5656342507051977,-0.9335219551998942
0.6046655930873369,0.7437684224456076,0.215110268139463,-0.1494264060862087,-0.6856702223804035,-0.0263091355530145,-0.7780612039018993,1.082966141484954
0.8859619595615833,0.4259361081350742,-0.0058951739808044,-0.1533049613947381,-0.4225203884680537,-0.0218386027231718,-0.8201979951613534,0.6237658818438553
0.5051801640760483,0.7437684224456076,-0.0858290811381406,0.2216344503295289,0.240652515116425,-0.121173998916111,-0.7406062783379391,0.573852810143731
0.1379789192174507,0.4259361081350742,-0.055470492046238,-0.1147055556045935,0.3819410165458746,0.1027778007314451,-0.7640156068154134,0.8084442471342949
0.2687311973465729,0.2670199509798075,-0.1021131599036698,-0.3386056751989724,0.2079795491608648,0.0043971144472383,-0.7125150841649674,0.6786702607139872
0.5483957922338618,0.7437684224456076,-0.0184421301608072,0.0884005800025813,-0.5205392863347343,-0.109759426149783,-1.3445669530568072,1.157835749035137
-0.5796847522851458,-0.9248512276846926,-0.6329654698750837,0.0234228248679184,1.451318361740021,-0.068176615522663,0.9448653720402987,-1.252965614080663
-0.8351359623337085,1.8561815225324745,-0.4358532950408069,-0.0395718429347131,-1.1245476299456312,-0.1055893047145749,1.0385026859502022,-1.3478004503108902
-0.1321582351137303,-1.5605158563057595,-0.5334374853506075,0.2425176138962133,-0.8446197864885343,-0.1415367958595555,-0.9653358317217028,0.9332269263845951
-0.9342002889999758,0.5848522652903408,-0.0762354473626608,-0.0068971523563199,1.3418197731321977,0.0938468584435192,-1.3820218786207672,1.252670585265364
-0.8805097400097563,-0.5275608347965259,0.6239015240207146,0.6631866810739341,-1.136027320686774,-0.1123212270242543,1.375597016025849,-1.3428091431408828
0.2110401760786514,-1.5605158563057595,0.1457319008260708,-0.1372223371540934,0.4093156636978304,-0.0078695069098304,1.356869553243869,-1.602357115981505
-1.445260622476484,-0.2097285204859925,-0.6607054673194013,-0.0965009782053819,-0.5037612767899873,-0.1403308265770366,1.319414627679909,-1.5624266586214102
-0.3819772012976327,0.6643103438679743,-0.0328091920601263,-0.1315684508952272,-0.4216373353341197,-0.0867837770909873,-0.773379338206405,1.0879574486549686
-0.4473533403621938,0.7437684224456076,0.0714052799445182,-0.0890672593889049,0.1258556077049973,0.0332633897058712,-0.7640156068154134,0.7285833324141044
-0.6469032141091751,-1.6399739348833928,-0.1523182134799389,-0.1554528626279846,0.7519402796642456,0.0406012258823663,0.9401835063448046,-0.5991043748090887
0.1730883272336039,0.4259361081350742,0.0722652728392541,-0.1985184022644469,0.0154739659632398,0.0652233743888884,-0.7031513527739758,0.8383920901543681
-0.5112556212191802,0.4259361081350742,-0.0540763804711462,-0.2822739121558859,0.4525852672605994,-0.0072495098494079,0.5469067879232143,-0.1049649649779022
-0.1487917777420727,0.2670199509798075,0.1514716813548317,-0.2436472792348928,-0.1275806417340778,-0.0381611175053244,1.7782374658384277,-1.896844239012216
-1.3665671217506234,-1.0837673848399594,-1.087382045541113,-0.3595214526292324,-0.0692991348944298,-0.0784122467629397,-1.3867037443162613,1.23270535658532
1.5662527979435372,0.2670199509798075,0.3414413356543257,-0.340397014551955,-0.5805868994422504,-0.0144912378205222,0.8184549982619328,-1.1231916276603484
0.1996704127630754,0.3464780295574408,0.1305392014569167,-0.1458455063475476,-0.8225434581401828,-0.1083954525307453,0.5515886536187118,-0.1099562721479167
-0.8530854497902425,0.4259361081350742,-0.5851709143898004,-0.0553970224697281,0.1620607861962937,0.0680101951248852,-0.7312425469469475,0.7834877112842362
0.133873171353493,0.4259361081350742,0.1791270943138122,-0.1564018910808876,-0.530252870808009,0.0029702676754855,-0.7218788155559558,0.8334007829843535
1.963668136057415,-1.957806249193926,0.7423600960957982,-0.1339204495351975,-0.5479139334866903,-0.0096454268640264,-1.0121544886766545,0.9681660765746828
-1.0410550090491375,0.7437684224456076,-0.7031359916845914,-0.1321643360438902,-0.4198712290662516,0.0935795242578133,-0.773379338206405,0.6836615678839947
-0.0277774913415689,-0.3686446776412592,-0.1266034548544878,-0.2713894210334844,-0.2220673270650222,-0.0700323450393727,0.9027285807808446,-1.2180264638905829
-0.2362231521271259,0.5053941867127075,-0.3359726540717243,-0.2629421281033524,0.6406755847885541,0.0900201829865824,-0.8014705323793734,0.7635224826041851
-0.337656179484138,1.8561815225324745,0.6654158200151256,0.3434042847245782,-0.7130448695323593,-0.0466869375629245,0.3924052199718766,-0.6889479038693083
-0.6415867970032808,0.9026845796008742,-0.5908761481300301,-0.1207038208140009,-0.529369817674075,-0.1212474627005112,-1.3445669530568072,1.2077488207352542
0.9563913267664004,-0.9248512276846926,0.3715537966881848,-0.152160309193043,0.7651860766732566,0.0232513254963796,0.766954475611487,-1.1431568563403995
-0.1198936293149842,-0.2097285204859925,0.1645484000233938,-0.0281532682702209,0.6583366474672353,0.2849949910221087,1.375597016025849,-1.4326526722010953
-1.412362001771693,0.0286457152469074,-0.478654127999553,0.2977152856164454,-0.8384384145509959,0.0248431724023844,-0.1132362751415937,0.2943396086230572
-0.6723799059829654,1.8561815225324745,-0.6750838895382534,-0.1240917162156734,0.1426336172497444,-0.0813465379500207,0.9963658946907448,-1.447626593711132
-0.1293157942848364,-0.2891865990636258,-0.0498943162820486,-0.1584096014799852,-0.2891793652440107,0.0306412401536094,-0.7218788155559558,0.9332269263845951
0.6405119302072775,-0.2097285204859925,0.2597637185788756,-0.3477014663541755,-0.4772696827719654,0.0097621628800512,-0.8904259805937826,0.7984616327942728
-0.9821533185392792,0.5848522652903408,-0.280757057330774,-0.2122421016893334,-0.7563144730951283,-0.0816498561567969,1.2679141050294631,-0.9634697982199676
-0.5569978634471219,1.3794330510666744,-0.2857451482892941,-0.1610809601780163,-0.6282717686746897,-0.0626159086614962,-0.6797420242965017,0.6137832675038262
-0.3212331880283062,0.1081037938245408,0.0493189502637966,-0.0317419631647753,-0.7898704921846226,0.0521471475426496,0.9261379092583188,-0.5941130676390812
1.968668726404543,0.3464780295574408,0.8589610703632682,-0.1072839906951526,-0.0684160817604958,-0.0252577440015076,1.052548283036688,-1.297887378610773
-0.3892412167492505,-0.5275608347965259,-0.3450445309312024,-0.0585881615105793,0.90735763123664,0.0828472292200834,-0.8201979951613534,1.0180791482748002
-0.277333268559833,0.6643103438679743,-0.3229290848131707,-0.1962698214074389,-0.5673411024332395,-0.0195000222516851,-0.881062249202791,0.7934703256242583
3.7125588127241143,1.2205168939114075,0.9736673400798792,0.0206928566834407,-0.8190112456044465,-0.073667869035365,-0.6984694870784817,0.5688615029737164
-0.2718589380745556,1.8561815225324745,0.1199979784282722,-0.096884973027353,-0.8613977960332814,-0.0757179374315039,1.2491866422474798,-1.3627743718209269
-0.7907623027270861,0.5053941867127075,0.3100418721579455,0.7476381280526417,-1.063616963704181,-0.0870408317519002,1.8812385111393195,-0.8336958117996527
0.0187543177832876,1.1410588153337744,0.3029658003013271,0.3612201277889681,-0.7448347823539855,-0.0454891261683801,1.4177338072853034,-1.5624266586214102
5.858285811780286,-0.2097285204859925,2.857993826289132,0.3235388313961436,-1.2437598030267292,0.1135536089961276,0.7014083558745553,-1.1930699280405168
-0.7214909669710777,-0.5275608347965259,-0.6750961514951085,-0.088134034020308,-0.1876282548415938,-0.1013260930896965,-1.3258394902748272,1.2027575135652468
-0.7103843926211402,1.3794330510666744,-0.7049823693035142,-0.0446222336624525,2.4085479589245415,0.1070327746080648,-0.7125150841649674,0.6836615678839947
-1.1731232320064513,-0.3686446776412592,-0.6958007657627746,-0.0205077878426912,-0.810180714265106,-0.1023272381456629,1.3802788817213432,-0.9734524125599896
-0.7784976969283398,0.1875618724021741,-0.104994780640837,-0.0200372967394587,-0.8587486366314793,-0.071980818354202,1.1695949254240656,-0.8586523476497183
0.3171579670240259,-1.004309306262326,0.2307898673638183,-0.0745421035022871,-0.4975799048524488,-0.0410640936761559,-0.9981088915901686,0.9531921550646464
2.1705873008422696,-1.004309306262326,1.1877425453033932,-0.0982204603631333,0.7757827142804652,-0.0105158574408273,-0.67037829290551,0.3342700659831524
0.4725973701300233,-1.8783481706162928,-0.4436529365847765,-0.0033310175508268,2.237235650941334,-0.1068558665526861,0.823136863957427,-1.233000385400619
-1.2478688982477368,-0.9248512276846926,-0.9020476129287044,-0.203999318103403,-0.7209923477377659,-0.0927602026576571,1.0197752231682222,-1.352791757480905
-0.0510960336971248,0.2670199509798075,-0.4388304298593961,-0.081169540010971,1.022154538648068,0.0755424594478147,-0.7312425469469475,0.8034529399642875
0.1001849837517868,-0.1302704419083592,-0.1433641122625813,-0.1892430062292896,1.4839913276955812,-0.0342410083270346,-0.8014705323793734,0.7884790184542508
0.0388093169649283,-0.8453931491070593,-0.0027937267964215,-0.0316116625937177,0.2185761867680735,-0.0519595649584478,0.8933648493898529,-1.2080438495505534
-0.6245321520299171,-1.4015996991504929,0.1284219092094065,0.0544379204148052,0.8040404145663551,-0.0282125168100529,1.637781494973576,-1.0383394057701505
-0.6885923462662866,0.5053941867127075,0.6212738977647125,0.3324801559639325,-1.0883424514543347,0.0193082209023084,1.090003208600648,-0.8037479687795865
-0.7580215954016779,0.2670199509798075,-0.5759508024054314,0.1108218356301973,-0.33686423447645,0.1096711359493916,-0.67037829290551,0.5938180388237821
1.250110212418776,-1.242683541995226,0.4154607026728921,-0.0630192953923171,-0.2105876363238794,-0.0493429109906329,-0.7171969498604617,0.8833138546844779
-0.1053655984117484,1.6972653653772076,-0.1206233989977965,-0.0912908707325798,-0.7139279226662935,-0.1193740365632737,-1.3398850873613095,1.2277140494153056
0.3383709976544748,-1.0837673848399594,0.4596810319119735,-0.0756124985684115,0.4313919920461819,-0.0081549555837834,-1.3632944158387872,1.2926010426254593
1.3942851277954529,0.5053941867127075,0.3781219007923842,0.0512610768157322,-0.056936391019353,-0.08429721746554,-0.7125150841649674,0.6038006531638042
-0.8530854497902425,0.3464780295574408,-0.2039383211504654,-0.1986840722646164,-0.0119006811887159,0.0467965875562549,0.2659948461935107,0.1046699361626031
1.2448464331060094,1.0616007367561409,-0.3204841696536786,-0.1136563934184652,-0.6989160193894144,-0.1089773981162716,-0.8201979951613534,0.583835424483753
-0.9492020600413604,-1.1632254634175927,-0.0823053956011561,0.4241802813006698,0.96387303180842,-0.0416232225259316,-0.67037829290551,1.5920794728261842
-0.3486574782478203,0.5053941867127075,-0.6016543096383188,-0.2106142165297294,-0.5841191119779867,-0.0650571902203921,-0.6891057556874933,0.6387398033538848
-0.8729825355925002,0.1081037938245408,-0.7884386564602192,-0.1124746271058913,1.2190753875153633,0.0298549743938902,-0.7780612039018993,0.6936441822240167
-0.7434409267053145,1.6972653653772076,-0.3078364978414699,-0.2444926515404685,-0.2900624183779448,-0.0704458119202936,-0.7640156068154134,0.6237658818438553
-0.6556937255614954,0.3464780295574408,-0.59201576812378,-0.2097964406253762,1.08131909862165,0.0548301375507709,-0.7640156068154134,0.7285833324141044
-0.6052140819520638,0.2670199509798075,-0.1368121688878315,-0.0345710073152279,0.4693632768053465,-0.0205781831793857,0.9401835063448046,-0.6889479038693083
-0.2809126384925141,0.5053941867127075,-0.0438388647960992,-0.1391961673011555,-0.0295617438673971,-0.0384053427782133,-1.3164757588838354,1.1827922848851955
-0.3994529486160177,0.0286457152469074,-0.3781666637295534,-0.1573832813287746,0.4561174797963356,-0.0202744935942355,-0.67037829290551,0.5688615029737164
0.3866924917456722,-1.7988900920386597,0.2843647544972977,-0.1969182691168318,0.5011531896269726,0.0263152213419517,0.949547237735793,-0.7438522827394402
-0.9695202481886396,-0.8453931491070593,-0.4366191865323468,-0.4367919534697509,-0.633570087478294,-0.0530611328920919,1.909329705312291,-1.118200320490341
0.7652108621267177,-0.0508123633307258,-0.0935631925884993,-0.0932454524626144,0.4781938081446871,-0.0340661672891613,-0.8248798608568509,0.6237658818438553
0.4990215422801112,-0.6864769919517926,0.9034484890763076,0.1271560166189402,-0.4551933544236139,0.0241207006684667,0.6218166390511377,-0.2646867944182831
-0.8053956092165773,0.3464780295574408,-0.5317094532796345,-0.104591701067086,0.003994275222097,-0.0008238806877799,-0.7312425469469475,0.9182530048745584
3.0920645073351887,-0.6864769919517926,0.6737618936307145,-0.0559674349877131,2.035899536404368,-0.057908836994953,-0.7078332184694733,0.5588788886336944
0.1921432083458189,-1.4015996991504929,-0.2283865440862366,-0.2183540976816219,-0.4454797699503393,0.0059694885296343,-1.166656056627992,1.242687970925342
0.8506946381660471,-1.719432013461026,0.4191812855396883,-0.2755299146457144,-0.307723481056626,-0.0027231685222207,0.5656342507051977,-0.1249301936579462
-0.6754328979843701,1.8561815225324745,-0.8655830086747742,-0.161283678467812,-0.7033312850590847,-0.0504628009369561,1.0150933574727246,-1.4176787506910586
-0.1768477214791187,0.5848522652903408,-0.5061643952612697,-0.1326031775696304,-0.0816618787695067,0.186853532457437,-0.6376052330370441,0.5638701958037089
-0.0708352061199996,1.538349208221941,0.1316098518655216,0.0187080801022101,-0.3395133938782521,-0.0311919521008925,0.9916840289952504,-1.457609208051154
-0.5569978634471219,0.0286457152469074,-0.4427121230659399,-0.0175513234777834,0.5285278367789286,-0.0930795167873086,0.9776384319087646,-1.287904764270751
-0.5752631776624219,0.2670199509798075,0.6289424765235673,0.2789211769608586,-0.7783908014434798,-0.0350659139700231,1.8625110483573395,-0.2547041800782611
0.4783348895809386,-0.2097285204859925,0.2322437710488906,-0.2191802720458356,-0.4189881759323175,0.0337199078293585,0.8465461924349013,-1.1681133921904585
-0.3563425960444593,-0.2891865990636258,-0.2252139756054671,0.4885635858549755,-0.902018240194248,-0.0961755939767334,0.8746373866078729,-1.447626593711132
-0.6946983302690959,0.2670199509798075,-0.7066953060133772,-0.107702671766184,1.008908741639057,0.1949376392424703,-0.843607323638831,0.8284094758143461
0.133873171353493,-1.8783481706162928,0.1233482254214005,0.1833071714025934,0.0243044973025804,0.5898003597138505,-0.7967886666838793,0.7485485610941556
0.4043787902365678,0.4259361081350742,-0.2800553468716595,-0.3798453679365853,-0.8251926175419849,0.0326471845610897,-0.8061523980748709,0.7235920252440898
-0.2682269303487467,-0.3686446776412592,-0.5359315185952893,-0.3028355053632713,-0.4551933544236139,-0.0904608025449813,-0.8857441148982851,0.8633486260044267
1.291851982369015,-1.0837673848399594,0.5820552047416592,-0.1079012870750223,2.430624287272893,-0.0412124244159181,-0.6422870987325416,0.4740266667434893
0.8911204632880947,0.7437684224456076,0.348479094483097,-0.1853803245916539,-0.5443817209509539,-0.066556599449631,1.0572301487321822,-1.2479743069106486
-0.6579045128728573,1.8561815225324745,-0.6501969099967955,-0.0180197670933934,-0.1664349796271764,-0.0937862448102745,-0.1694186634875337,-0.5392086887689495
0.583505200250015,-0.2097285204859925,0.0947074048605356,-0.203999318103403,-0.7792738545774138,-0.0329307333631859,0.7014083558745553,-1.2479743069106486
0.8370614497459816,-0.0508123633307258,0.5555923865620581,-0.1470536707811132,0.5038023490287749,-0.0075248345498334,0.766954475611487,-1.163122085020451
0.677726849948537,-0.2097285204859925,0.2937169082961612,-0.187151792370883,0.1161420232317226,0.0035750042363107,1.0806394772096564,-1.1930699280405168
-0.6815388819871794,1.1410588153337744,-0.6524296971751761,-0.0607173515726622,-0.2423775491455055,-0.0676252710671528,-0.8904259805937826,0.6387398033538848
1.9287692792137727,0.3464780295574408,0.6361432572024508,-0.3503682844385372,-0.3774846786374167,-0.0179343076560478,1.0572301487321822,-1.233000385400619
-0.0418317821066557,-1.7988900920386597,-0.3881666216150556,-0.106265934617171,5.14248046158439,-0.0017759476155006,0.4954062652727684,-1.043330712940158
0.1659295873682416,-1.7988900920386597,0.1277928603611033,-0.2610304694006511,-0.5761716337725802,-0.0082900876003192,0.8840011179988646,-0.6290522178291619
-1.1360135878514468,-0.1302704419083592,0.1324745424975904,0.195218740977335,-0.8490350521582046,0.0062084758390748,2.0170126163086772,-1.213035156720568
-1.0695320551312046,1.6178072867995743,-0.7183064386977419,0.2321212506402603,-0.2829979933064723,-0.1265091433369175,-0.8716985178117993,0.6936441822240167
-0.4738301503054097,-0.4481027562188925,-0.328735200811435,0.0243380898889374,-0.2812318870386042,-0.0968010985703863,-1.3492488187523013,1.2027575135652468
0.4738080393719596,-0.765935070529426,-0.1815255196470067,-0.1676173767586068,-0.411923750860845,-0.0303210243679751,0.9682747005177764,-1.427661365031088
-0.1495813446389877,1.8561815225324745,0.0895212452259374,0.1893495156982006,0.0728724196689537,-0.0137206423802327,1.0057296260817363,-1.4526179008811464
-0.2170629954286555,0.5848522652903408,0.3966999594961527,0.007937405713008,-0.6114937591299425,0.0125381028517495,0.9682747005177764,-1.287904764270751
-0.2526987813760852,1.2205168939114075,-0.4729254787768908,-0.599652930228063,-1.0645000168381151,-0.1065271488531371,-0.6797420242965017,0.5888267316537675
0.4834407555143225,-0.0508123633307258,-0.3438504677169211,-0.359058454697519,-0.4843341078434379,-0.0258755492439392,1.090003208600648,-1.198061235210531
2.7744480636028532,-1.8783481706162928,0.7179535153764595,-0.2552392266640654,0.1602946799284256,0.0459094439438787,0.8933648493898529,-1.3428091431408828
-0.6791701812964344,0.4259361081350742,-0.0157512666115778,-0.1575883372090143,1.083968258023452,0.0788937132516296,-0.7780612039018993,1.0979400629949907
-0.4363520415985116,-0.2891865990636258,-0.2030603276880682,0.1573723806363474,-0.7695602701041392,-0.1325334425343887,-0.918517174766751,0.8084442471342949
-0.4692506623033027,1.6178072867995743,-0.5316840908478114,-0.04554463583614,-0.131112854269814,-0.0704642362087664,1.0057296260817363,-1.427661365031088
1.0565610470883486,-0.9248512276846926,-0.1103508680039002,-0.0906289012265507,0.0349011349097891,-0.0511910939183878,0.804409401175447,-1.22301777106059
0.9226505013715663,1.7767234439548412,0.1503186009574738,-0.132387804596677,-0.5434986678170199,-0.1192085556438011,0.9963658946907448,-1.43764397937111
3.110329821550489,-0.6864769919517926,0.5048606702443307,-0.3774365179388704,-0.9726624909089728,-0.0819847526974293,0.841864326739407,-1.3178526072908172
0.7014138568559867,-1.481057777728126,0.3427751313857581,-0.1343062047750227,0.2327050369110185,0.0027371425366483,1.431779404371789,-0.6889479038693083
-0.7778660434108079,-1.4015996991504929,-0.208798442439519,-0.0807787284392754,-0.9779608097125772,-0.0721646308905866,1.1508674626420856,-1.2679395355907
-1.0175785533141986,1.0616007367561409,-1.065606084742219,-0.2366642190012079,-0.1002059945821219,0.0954442161409805,-0.7312425469469475,0.6786702607139872
0.5474483119575642,0.3464780295574408,0.4607573226543629,-0.2282539456666005,-0.810180714265106,-0.0145501510953715,-0.7546518754244217,0.733574639584119
-0.0358310736901018,1.6178072867995743,-0.5998702078846265,-0.2970942856621467,-0.618558184201415,-0.0390161627022252,-0.8342435922478393,0.6886528750540092
-0.0823102450218307,1.6178072867995743,0.3120662440195346,0.4267528171677942,-0.8128298736669082,-0.031397678187882,1.356869553243869,-1.6822180307016958
0.3506356034532214,0.6643103438679743,0.1177192617765395,-0.0938660927381531,0.0375502943115913,-0.0005716456858192,-0.792106800988385,0.6237658818438553
1.693478343933106,-1.004309306262326,0.6227270547093198,-0.4455656087833301,-0.4834510547095039,-0.0110175649148698,-0.8763803835072967,0.7635224826041851
-0.2674900012449595,-1.242683541995226,-0.1554515069441636,-0.0845567182167132,0.6733485507441144,-0.0618385113382745,1.1040488056871338,-1.1331742420003776
1.7395364129198134,1.8561815225324745,0.8085674638533106,-0.0957863643599066,-0.5708733149689758,-0.0552543280641357,1.0619120144276764,-1.352791757480905
-0.063518552875254,-0.765935070529426,-0.3863420482287108,-0.1230471724001475,-0.4030932195215044,-0.0570388806139343,-0.8389254579433334,0.8084442471342949
-0.4112964520697426,-0.5275608347965259,-0.6344492498412532,-0.0496797322402607,0.965639138076288,-0.1028587717536524,-0.67037829290551,0.5538875814636869
0.3930090269209924,-1.0837673848399594,0.2537043052853958,-0.0644301698893502,0.8252336897807726,0.0621887962943491,0.9916840289952504,-0.9385132623699088
-0.4555648360901097,0.4259361081350742,-0.7164333287112948,-0.0317419631647753,-0.4587255669593502,0.0010569716133561,0.949547237735793,-1.4176787506910586
-0.6618523473574323,1.6178072867995743,-0.1072078203313094,0.007937405713008,-0.2600386118241867,-0.0578889409741955,1.1602311940330738,-1.3378178359708683
0.4197490258298465,-0.765935070529426,0.2513233413332058,0.0273275709819601,0.788145458155542,0.0027224987389819,-0.843607323638831,0.7635224826041851
-0.9614666658401066,-1.0837673848399594,-0.5514545404121306,0.0607726808849627,-0.7563144730951283,-0.0873459183537983,-0.2677378430929313,0.7086181037340533
0.34705623352054,0.5053941867127075,0.0696877378070773,-0.1293476931742222,-0.0728313474301661,0.0093201958225297,-0.8295617265523451,0.8084442471342949
-0.6642736858413051,-0.6070189133741593,-0.095375689095872,-0.1134833889667515,-0.3739524661016805,-0.037005156772821,0.7575907442204953,-0.7139044397193669
-1.2102855139545834,0.1875618724021741,-0.3189391191014997,-0.0442859333925317,-0.3112556935923622,-0.0586999658113531,1.8110105257068936,-0.998408948410048
-0.2718589380745556,1.2205168939114075,0.1182319567574758,0.0363978133141112,-0.9426386843552148,-0.0774935520403484,-0.7499700097289275,0.573852810143731
-0.5240992427423307,1.2205168939114075,-0.0144158354692108,-0.1336608981701299,-0.6697752659695905,-0.0815846629635538,-0.1226000065325853,0.264391765602984
-0.4466690490515341,0.7437684224456076,-0.3764642621239352,-0.4690426395910979,-0.7589636324969304,-0.0323861145625824,1.1555493283375795,-1.3228439144608315
1.443869928921714,-0.2097285204859925,0.7360213979263787,-0.1897415302790908,-0.5064104361917894,-0.0185134336152766,-0.8670166521163051,0.7385659467541265
-0.7369664781506114,-0.5275608347965259,-0.079513703485363,-0.0182646151011177,0.0137078596953717,0.0435760666833437,0.8699555209123787,-0.6440261393391985
0.298366274877449,-0.5275608347965259,-0.0040529310320594,0.2443038524199275,0.4605327454660059,-0.1104144448477573,-1.255611504842398,1.1528444418651225
0.7235217299696063,-0.8453931491070593,0.6042531745160006,-0.2190360349537461,-0.0754805068319682,0.0108073258538361,1.2257773137700056,-1.5175048940913003
-0.5076236134933713,-0.1302704419083592,0.2409452750133172,0.0610952293838063,-0.8499181052921386,-0.0716384043416998,1.1415037312510938,-0.489295617068825
-0.5652093591750378,0.7437684224456076,-0.3242748187170522,-0.0374925880640925,0.6548044349314991,0.0209575105506798,1.0104114917772304,-1.3228439144608315
-1.349407201191004,1.7767234439548412,-1.124324121624019,0.0116675806899987,-0.5691072087011076,-0.144959964062473,-1.3632944158387872,1.2077488207352542
-0.8092381681148969,-0.1302704419083592,-0.6027373382447873,-0.3528482565514075,-0.4746205233701632,0.0591184371084885,0.8371824610439128,-0.5991043748090887
-0.586422389805487,-0.2891865990636258,-0.2528763285298089,-0.1410683925340255,1.5634661097496465,-0.0088669535196585,1.389642613112335,-0.978443719730004
-0.0656767023934884,0.3464780295574408,-0.0930345245372512,-0.1387368666189228,1.3541825170072743,0.12394079682632,-0.7593337411199192,0.7984616327942728
-0.9188826911998248,0.7437684224456076,-0.6746397166071465,-0.1231141001418038,1.930816213466215,0.0964295830057773,-0.7640156068154134,0.6437311105238994
-0.7902885625889371,-1.4015996991504929,-0.4019185926404826,-0.114837940723198,0.0410825068473275,-0.0104839836209426,-1.2977482961018554,1.3225488856455323
0.0900258896781471,-0.4481027562188925,2.105989344064042,1.9635723982076592,-0.959416693899962,-0.073613285514073,1.5488260467591668,-0.2047911083781438
-0.3615537375640982,-0.1302704419083592,-0.1483521803551749,0.090935555103836,0.3969529198227536,-0.0355221673154038,1.0853213429051538,-1.2379916925706267
-1.023789812903263,-0.1302704419083592,-0.4955164088301014,0.0002089978319051,0.1046623324905798,-0.0135631261693588,-0.4596943366082323,-0.4393825453687077
-0.8124490734956845,0.6643103438679743,-0.2756709369957311,-0.0961813021472912,-0.2971268434494172,-0.0405380621303136,1.356869553243869,-0.9335219551998942
-0.68174943315969,1.8561815225324745,-0.8190503372061139,-0.0799726356123662,1.053944451469694,-0.0926225901031496,1.0010477603862422,-1.4226700578610734
0.4881781568958121,-1.004309306262326,0.3959143188159721,-0.0624646926279147,-0.3730694129677464,-0.0012255514904268,-0.9793814288081886,0.9482008478946318
2.1910107645758035,0.4259361081350742,1.0029105203491122,-0.0147479640228481,-0.647698937621239,0.0031277186542985,0.7622726099159894,-1.22301777106059
-0.6251638055474493,-0.3686446776412592,-0.0573792278459382,-0.1779480514614504,-0.1478908638145611,0.0781895520346234,1.0431845516456963,-0.7438522827394402
0.149769784878048,0.4259361081350742,-0.3189020378882475,-0.1364744349674609,-0.1558383420199677,0.0250352941828379,-0.8155161294658593,0.6087919603338188
-0.6759592759156468,1.0616007367561409,-0.1925593116937754,0.0870562126549681,-0.6379853531479643,-0.0038978945866831,0.6218166390511377,-1.233000385400619
-0.6274798684450665,1.299974972489041,-0.7864096141688032,0.0216697791825142,-0.0754805068319682,-0.1164613497282776,-0.8716985178117993,0.6986354893940312
1.5036664619147424,-1.5605158563057595,1.511862677377052,0.4271547189506595,1.4159962363826586,-0.0579668991173205,-0.7031513527739758,0.4440788237234161
-0.9909438299915996,0.6643103438679743,-0.7389351573048746,-0.2373614145144418,0.4728954893410828,0.0774941814656125,-0.7218788155559558,0.6786702607139872
-0.9373585565876356,-0.6070189133741593,-0.3417396941852678,-0.183270903584757,-0.1037382071178582,-0.0482303395615941,2.269833363865412,-1.392722214841
0.7553675948118442,-0.2097285204859925,-0.3363325256926557,-0.0193609657785618,-0.2971268434494172,0.0320119688320543,0.8465461924349013,-1.1531394706804217
-0.7244913211793548,0.0286457152469074,-0.139912557427646,-0.0323153049526631,-0.0904924101088473,-0.1072189707620568,-0.7406062783379391,1.1927748992252178
0.8745395584528798,1.1410588153337744,-0.1112451006950459,-0.0123652328362812,0.3572155287957209,-0.1138198790740517,-0.7359244126424417,0.5788441173137455
-1.082375676654355,-0.765935070529426,-0.4366987124371027,0.105422096506908,0.5523702713951482,0.1790554090711567,0.0740383526782097,0.2344439225829179
0.7216267694170104,0.6643103438679743,-0.0323018272913313,-0.2150762346283279,-0.5196562332008003,-0.0841345815867319,-0.9419265032442286,0.8234181686443315
-0.4308777111132345,0.0286457152469074,0.2256300559878601,0.0653818646197696,-0.7677941638362711,-0.0678520529092803,1.3615514189393632,-0.9235393408598722
0.8730130624521778,-1.004309306262326,0.5844519387576106,-0.172165119426706,-0.0101345749208478,-0.0022378026632511,-0.7125150841649674,0.9432095407246172
-0.7147006916576089,-1.0837673848399594,-0.2435091205112382,0.0027095078229505,0.018123125365042,-0.0115190716923161,-0.1694186634875337,-0.5392086887689495
0.6206148444050195,0.7437684224456076,0.4480171686100999,-0.1063931406629582,-0.220301220797154,-0.0462503498799664,1.3802788817213432,-0.9035741121798212
-0.3619748399091197,-1.1632254634175927,-0.2605042416659818,0.050674271310171,-0.8128298736669082,-0.1559346465743263,1.3147327619844116,-1.5075222797512784
-0.1368429987020926,-1.242683541995226,-0.0678639668903949,-0.2646042230067452,0.7263317387801579,-0.0130879987659432,1.0150933574727246,-0.7139044397193669
0.2466759620260809,1.1410588153337744,-0.144314251260314,-0.1753945383599446,1.5087168154457349,0.0190002085834701,0.9823202976042588,-1.4076961363510367
